alternative,probability
406,2.5256539521545925e-06
407,9.263514950782622e-07
408,4.3188293960916417e-07
409,1.0545571959292441e-06
410,1.8086265976287127e-08
411,5.967108477322097e-06
412,4.268455842531503e-06
413,2.3598947840630796e-06
414,2.5435804464008004e-06
415,3.755658002403501e-06
416,9.068192617988031e-08
417,4.6410817069327087e-07
418,1.1470742800901578e-06
419,9.435810175302676e-07
420,1.2979881675926353e-06
421,1.4040176609973552e-06
422,1.6828193708800714e-06
423,3.4143117241768523e-06
424,1.965348784667413e-06
425,8.06896040710077e-07
426,7.688790966744517e-07
427,1.1151749756030026e-06
428,7.240139278797843e-07
429,1.5288251532331223e-07
430,9.842504014224965e-08
431,1.2043625503276132e-06
432,1.7095264565347647e-06
433,9.315936504491678e-08
434,1.6073852788392026e-06
435,1.159229336000236e-06
436,1.6024203544842268e-06
437,1.6696958622479025e-06
438,7.43878216566685e-07
439,1.4141026075674786e-06
440,1.033028749750792e-06
441,1.5528575285675602e-06
442,1.0703769717612268e-06
443,1.5692076318980214e-06
444,1.7238851520735918e-06
445,1.6722622424092684e-06
446,9.394935893850159e-07
447,1.6482373067319796e-06
448,1.7303276345218217e-06
449,2.0758679841888225e-06
450,2.394984774338407e-06
451,2.0659088622568494e-06
452,3.975373901551959e-06
453,2.0405022783419313e-06
454,8.101147542237242e-07
455,2.2834594885282125e-06
456,1.4875518657931159e-06
457,9.90460591130831e-07
458,2.2882756503666418e-06
459,1.1302235930426476e-06
460,9.754304254522791e-07
461,1.0467066400565757e-06
462,5.468131187520451e-07
463,5.996135681082105e-07
464,1.702250333884529e-06
465,2.859840833361068e-06
466,9.192543002967326e-07
467,1.0245472346220118e-06
468,1.0561297954396225e-06
469,8.808454228634431e-07
470,1.0284544928651091e-06
471,7.1346136897406e-07
472,1.2287090600370188e-06
473,4.4598706105905367e-07
474,8.795773696608127e-07
475,1.1048031312939473e-06
476,7.101734319457678e-07
477,1.167559919462942e-06
478,2.0289428866256584e-06
479,7.437620692075005e-07
480,9.438864345602378e-07
481,6.656498207644064e-07
482,1.049092605246382e-06
483,1.4770933633577598e-06
484,2.337170883352827e-06
485,2.0511608297555628e-06
486,3.4630498069973887e-06
487,1.9310542392077566e-06
488,1.932047689624739e-06
489,1.3764661626792712e-06
490,7.445717031178265e-07
491,9.009647365849903e-07
492,6.93565346990854e-07
493,7.665650365152038e-07
494,5.050430743969765e-07
495,4.258816322277259e-07
496,6.672310801016665e-07
497,8.652310992071169e-07
498,7.600311467292679e-07
499,5.208203317968879e-07
500,3.396411661930176e-07
501,3.96606896453638e-07
502,6.543223926859153e-07
503,5.198674604344978e-07
504,3.1494128873467694e-07
505,3.86080210130108e-07
506,5.549533150138125e-07
507,1.7893641663655064e-07
508,1.376329329941317e-07
509,1.6941848487290353e-07
510,4.960670846793874e-07
511,1.0233853899161236e-07
512,8.27404254111633e-08
513,2.85007313575308e-07
514,5.635104914283879e-07
515,3.358750579394334e-07
516,2.571985959806879e-07
517,6.006915047495974e-07
518,1.0122197861478759e-06
519,3.4485339416027827e-07
520,4.403288543576325e-07
521,6.636585442151736e-07
522,8.652893570901994e-07
523,4.43397034380899e-07
524,4.446705622546656e-07
525,1.410164053553741e-06
526,1.334464308182817e-06
527,8.029717807817574e-07
528,2.8387765168017437e-07
529,8.432718747659724e-07
530,1.1712291039540944e-06
531,5.527433021779211e-07
532,1.4095669216135403e-06
533,7.450917069764144e-07
534,1.0067388030942526e-06
535,1.0757943526034377e-06
536,8.97436059563362e-07
537,2.866471017647895e-07
538,6.232328645680257e-07
539,1.0366102513668603e-06
540,2.855760587906121e-06
541,7.822771486305848e-07
542,1.2634290053225897e-06
543,1.5740833182149756e-06
544,5.13870118488066e-07
545,4.889515002373175e-06
546,2.663483852059099e-06
547,2.793021707705738e-06
548,1.5051599415303691e-06
549,1.1544765834893201e-06
550,2.3361372434907455e-06
551,8.614196101953511e-07
552,1.1144869107931348e-06
553,5.795343165987168e-07
554,1.2102186759055267e-06
555,2.5609484970817394e-07
556,1.5168062257692006e-06
557,9.313846170434862e-07
558,1.0688360277085536e-06
559,1.8511252099132934e-06
560,6.250381646029311e-07
561,9.900466984813716e-07
562,2.9268529028299385e-06
563,1.1581964267162893e-06
564,2.739660784348649e-07
565,4.804018486167373e-07
566,1.2677198644146578e-06
567,7.866827393033292e-07
568,4.561366638841067e-07
569,5.533662582180383e-07
570,3.6646371407711625e-07
571,9.635738562974117e-07
572,4.12145296484068e-07
573,4.601315252952041e-07
574,6.476785972344415e-07
575,5.757270654870937e-07
576,1.0051454002628916e-06
577,1.8160418601362409e-06
578,5.668721008971484e-07
579,1.1215314429318859e-06
580,1.083310519626252e-06
581,1.1477377651554802e-06
582,1.7603652209668849e-06
583,9.335553564719136e-07
584,1.1137136301817817e-06
585,2.115547489648452e-06
586,6.691871227001907e-07
587,1.5541281831240676e-06
588,1.732996754535162e-06
589,1.7486721150236579e-06
590,3.557756303503712e-06
591,1.5665849269129024e-06
592,1.33939245320032e-06
593,1.4309248891992616e-06
594,3.455810399500212e-06
595,3.2266984881579767e-06
596,2.1430992092952184e-06
597,2.558316980441112e-06
598,2.2342957268466313e-06
599,1.8696522351996115e-06
600,2.847418984912687e-06
601,1.29734023658103e-06
602,5.788535224313258e-07
603,5.122286515545663e-06
604,8.11084103470456e-06
605,4.333155029253238e-06
606,1.0655794710678557e-05
607,3.303900884729217e-06
608,6.210928269916396e-06
609,1.97285756175157e-06
610,9.425651554653037e-06
611,7.4458336912728e-06
612,6.582124920093691e-06
613,1.6342741328785055e-05
614,3.3766879173497766e-06
615,6.393566743850907e-06
616,5.714156645454931e-06
617,1.4045885757646152e-06
618,2.9951146089116636e-06
619,4.328687569038383e-06
620,3.946230553676292e-06
621,3.6948072924727595e-06
622,3.210758507104482e-06
623,1.0275090382681813e-06
624,2.5211638261509336e-06
625,4.6905737269267474e-06
626,3.3465214271164314e-06
627,2.0398478492063416e-06
628,1.4274813190734483e-06
629,2.9032326610816055e-06
630,1.7023593880049791e-06
631,2.7640624001531596e-06
632,4.018564197621995e-06
633,1.568231847815992e-06
634,1.270540066693075e-06
635,1.57426397495776e-06
636,1.3715561755257837e-06
637,1.2468878743691295e-06
638,1.75869677169112e-06
639,1.0282261275676524e-06
640,1.6080804594859674e-06
641,3.8693643415812435e-07
642,7.057807286597974e-07
643,6.566659516633223e-07
644,7.50013966627577e-07
645,5.310082940673594e-07
646,5.089087411906237e-07
647,1.2189845517588363e-06
648,9.091646952599269e-07
649,1.1059636954585976e-06
650,1.3147497925628624e-06
651,5.548679999224477e-07
652,1.7919453440301015e-06
653,2.661212029302649e-07
654,1.3881454778423728e-06
655,4.471270016706926e-07
656,3.2687916773912976e-07
657,1.0415727670524225e-07
658,1.458756595803849e-07
659,1.6865872408165186e-07
660,5.830766937340448e-07
661,1.4608304816113736e-07
662,2.4555213096795545e-07
663,2.965817720046869e-07
664,3.835498447462773e-07
665,2.3371846429917145e-07
666,4.2609780488163457e-07
667,3.95684945376798e-07
668,7.195525182353224e-07
669,5.435593841352727e-07
670,4.078495911601634e-07
671,3.6914347375667987e-07
672,2.2816433057754585e-07
673,4.093862790975923e-07
674,2.3288779826804918e-07
675,5.561981182328333e-07
676,5.226105580087351e-07
677,2.89143830432347e-07
678,3.147055698231884e-07
679,6.366667680297331e-07
680,3.7625714969752834e-07
681,4.6891922156169404e-07
682,3.4646160407269966e-07
683,5.353771023785522e-07
684,4.3339157961374414e-07
685,4.962208976758466e-07
686,3.0683656144833097e-07
687,6.572715644537612e-07
688,2.7133527097451965e-07
689,3.0762870346001943e-07
690,2.298424919597928e-07
691,1.364503260218213e-07
692,3.9601474201333236e-07
693,1.754702987714235e-07
694,3.1091047041003026e-07
695,1.3211240883791666e-07
696,3.034332479787342e-08
697,4.3876962328667224e-08
698,1.1603888169898676e-08
699,5.944021923018374e-08
700,1.8951920818590823e-08
701,5.494728088514394e-08
702,1.2468868765347105e-08
703,1.1799696261594746e-08
704,9.470588649560878e-09
705,3.118826025456244e-09
706,7.328615396426281e-09
707,5.012636802727581e-09
708,4.820680786614914e-09
709,6.687425433214783e-09
710,4.734033369204419e-09
711,7.78792595221537e-09
712,5.184171745293178e-09
713,2.3068145735879926e-08
714,8.172520634673339e-06
715,5.606891722747001e-06
716,1.0944976022823528e-05
717,7.616021136679707e-06
718,6.9025088855161475e-06
719,4.511735068213013e-06
720,1.4861643804718042e-05
721,1.6437457362058245e-05
722,7.23478664982124e-06
723,1.6810962728942658e-05
724,5.8182336457653845e-06
725,1.8847110374001443e-05
726,1.1812556805021198e-05
727,1.9073087902305547e-05
728,9.49848223568751e-05
729,0.00011731156654853941
730,2.000369156095261e-05
731,0.00013451592642283816
732,9.902431230583119e-05
733,6.31723630647017e-05
734,6.780513036971885e-05
735,0.0001480321154036108
736,7.428571477993293e-05
737,3.397078659396516e-05
738,4.06126818750234e-05
739,6.425345684733487e-05
740,2.588174514867267e-05
741,0.00013262483313692094
742,6.117634457458226e-05
743,2.845201925101083e-05
744,1.7175661271969298e-05
745,3.929649542895175e-05
746,6.628664448314945e-06
747,9.029237206537669e-06
748,2.3154982469967454e-05
749,7.0723994004758375e-06
750,2.509064016659524e-05
751,1.606669519888167e-05
752,1.9223459261700354e-05
753,1.5615317950064404e-05
754,5.132911541816304e-05
755,7.796412361506422e-05
756,1.824827161830463e-05
757,3.242142241576923e-05
758,3.549353531271425e-05
759,3.677793431257992e-05
760,9.409177771768301e-05
761,2.447015868342552e-05
762,6.456307985329218e-05
763,7.31744278899811e-05
764,4.4458233849392785e-05
765,3.1744776876278903e-05
766,0.00014554314952315323
767,9.070071488114496e-05
768,0.00021279542297314061
769,8.882255208544218e-05
770,8.878427301014246e-05
771,4.253834135148714e-05
772,6.965115012865217e-05
773,7.768448828178768e-05
774,9.089915372114333e-05
775,0.00012885606089235615
776,8.893925706349745e-05
777,0.0001345315790056823
778,4.146866467259801e-05
779,2.2989221027089754e-05
780,3.9276287460594026e-05
781,9.160699181456084e-05
782,2.4904890415812206e-05
783,0.00012491280374392778
784,0.0001380542311447878
785,6.032115912576925e-05
786,0.00012010995272231448
787,0.0001375641031262052
788,8.294061719039206e-05
789,0.00018928596462146956
790,8.714882320664367e-05
791,5.368813356166283e-05
792,0.0001125612367289772
793,8.760043893948175e-05
794,0.00019401918218658247
795,0.00034742320851367293
796,0.00024880910489830685
797,0.00010739004110423057
798,8.124433558376088e-05
799,0.00019412828355615583
800,0.00016719422614523252
801,0.00013019935945306253
802,2.8661037144949726e-05
803,0.0001151300371302705
804,0.0001952667508118955
805,0.00027978503380801927
806,0.0002100093223076975
807,0.00055259200008017
808,0.0003029488067298411
809,0.0006891634276309472
810,0.0005601057651811307
811,0.0003585178255480432
812,0.00039910177582807893
813,0.00025562666745273133
814,0.00033674292388277677
815,0.00020767752931147117
816,0.0005523771422539789
817,0.00034526020315327004
818,0.00013669424188671154
819,0.00036036533495235884
820,0.00011413650918265735
821,0.00015467649776888074
822,0.0005659421474527501
823,0.0003067287542851356
824,0.000457107286681383
825,0.0002587577953618264
826,0.0003211101198702689
827,0.0007713052393426758
828,0.00032417258732673836
829,0.0007497328862567751
830,0.00041357245649135005
831,0.0007191167523117617
832,0.0005192779717312491
833,0.0011368533605155533
834,0.0007097404335304194
835,0.0006281163035641589
836,0.0011567137055045996
837,0.0003378544376085985
838,0.00041975807235975675
839,0.00046743977831130386
840,0.0003777717493832936
841,0.00021267172118206068
842,0.0001517056106772186
843,0.0005160153948627228
844,0.0005426132912329688
845,0.00045361799660694
846,0.0002600203611170752
847,0.0007432713733512758
848,0.0007357547009651465
849,0.0002454066610330901
850,0.00013718856170565893
851,0.00047463146794891404
852,0.0010512879675091875
853,0.0009437628179210613
854,0.0007702249289749548
855,0.0013287982228524207
856,0.0006881849059306163
857,0.0010935680297231467
858,0.0006817550245630721
859,0.0007872759874759654
860,0.0010699571048589
861,0.0015593280392535661
862,0.000957330768572494
863,0.0016077976732667527
864,0.0013279719290939746
865,0.0004046664397709814
866,0.0007117695905965164
867,0.0008833535228252437
868,0.0007561401284164456
869,0.000996487512138636
870,0.0018516825900606268
871,0.003041346938951281
872,0.003323868408636784
873,9.408480505377613e-05
874,0.0037813431210869546
875,0.0007208996062649843
876,0.0016819667470736937
877,0.001984796392299426
878,0.0009213707896460914
879,0.002341071657057424
880,0.0006631373542528277
881,0.0009027821680869548
882,0.00089048604769398
883,0.0007730425901963885
884,0.001854265859577176
885,0.0014784647061223972
886,0.0012653456761012984
887,0.002348764355246754
888,0.0020975183716095106
889,0.0029410424100750777
890,0.0023875769857680147
891,0.001803417158775489
892,0.0018353702049005935
893,0.0020385236825794582
894,0.004544624194069941
895,0.0029402741942205226
896,0.0030262018398932618
897,0.002433624535678105
898,0.004418730943845045
899,0.0029046407204547015
900,0.0010012022786946029
901,0.0005249933052013841
902,0.0015451049512693615
903,0.00397784092699116
904,0.005252786379895034
905,0.003019941750432602
906,0.0013082697840904414
907,0.0014063535582358073
908,0.0016716601478420725
909,0.0021675128397366248
910,0.0007878238801032162
911,0.0015217088585690718
912,0.0020636250385624136
913,0.0011787585174329509
914,0.0014445428983846122
915,0.0023287399970692625
916,0.004558982994814708
917,0.00464017181186141
918,0.0006565997560434076
919,0.0006799184798320459
920,0.0009018225588911253
921,0.0025451756718598583
922,0.003769338420956544
923,0.003935404618893793
924,0.0057872885776658
925,0.008692925569928877
926,0.007480098644581169
927,0.0033154210816636258
928,0.0036194412173986387
929,0.0015384914780053646
930,0.0017122504319566185
931,0.0028773519502749987
932,0.011710334016066162
933,0.012758704237240744
934,0.0025366941466697926
935,0.002552055952566313
936,0.001168863554991714
937,0.00265875608750174
938,0.0016207553969968902
939,0.0015461329754283529
940,0.0031323099295359268
941,0.003697191783394764
942,0.005375841759514323
943,0.003240219295323663
944,0.009275518001771349
945,0.033314696209855936
946,0.020548203525420226
947,0.015719191945544816
948,0.008221453821110836
949,0.007298069079163013
950,0.011617268073674844
951,0.00384760638935484
952,0.0036709576370831873
953,0.01604100438807335
954,0.020886766755857208
955,0.019507801663313402
956,0.019493602287037334
957,0.009648743228167337
958,0.0334289057634865
959,0.035141955802470974
960,0.04121961592563117
961,0.06346293512796793
962,0.04396362010476615
963,0.011324973667321511
964,0.000134489233661955
965,0.0012259056640507922
966,0.01238522906487078
967,0.019179773071090537
968,0.015581672642070022
969,0.010611687077222784
970,0.0205243850624384
971,0.008604680486499854
972,0.010768047701171872
973,0.002339491964225076
974,0.0036656303861403246
975,0.002384533218069277
976,0.004334592040443631
977,0.0042713538470722364
978,0.01200601167504428
979,0.0024465426011672266
980,0.0008875713205027554
981,0.008109545306065205
982,0.004341221382856798
983,0.0006631216294197483
984,0.003379005087360935
985,0.002115100861454208
986,0.003117489179946592
987,0.00220631494688261
988,0.0033029641521089316
989,0.0011945946128171837
990,0.007506375817369715
991,0.0007699450372451094
992,0.0016562562707701978
993,0.0006732915593671363
994,0.001810674902507925
995,0.0017939961618930675
996,0.00040130102015051045
997,0.0017632845565281846
998,0.001256454467154432
999,0.0012420975195432807
1000,0.0011308976623104997
1001,0.0005809145559020521
1002,0.0030645656984579135
1003,0.0011189587885857895
1004,0.0028955010935108523
1005,0.00110111863532193
1006,0.001027919352645816
1007,0.0014193889737340393
1008,0.001287304071455909
1009,0.0013755455038469472
1010,0.0015780459684525288
1011,0.0015517269592540735
1012,0.0009767535420371388
1013,0.003007624797724536
1014,0.0011865446307670925
1015,0.0009763121570189944
1016,0.0010323343402373866
1017,0.0049824616230080354
1018,0.00010617071082826143
1019,0.0007309280734897377
1020,0.0010206258401583715
1021,0.0007132193762683437
1022,0.0006603515393029928
1023,0.0004915330255468166
1024,0.0008397436305942085
1025,0.0009274850371984967
1026,0.0008381956317803174
1027,0.00042835280088645054
1028,0.0006295926501285714
1029,0.00043066294937207895
1030,0.0008823041951454228
1031,0.00047572092100936877
1032,0.0009703428156317476
1033,0.0009091540499696477
1034,0.0012458289105285044
1035,0.0007645346501874739
1036,0.0007379600632565785
1037,0.001168296001214181
1038,0.0010812902354656654
1039,0.00028347452474420645
1040,0.0005910812328950356
1041,0.0006026916210392438
1042,0.00041775643757748887
1043,0.00039481492936534434
1044,0.0002681736349738854
1045,0.00024007703121643013
1046,0.00046958432238472915
1047,0.0005083859717129278
1048,0.0007227829158600343
1049,0.0012492343619160168
1050,0.0005151596796468559
1051,0.00011308789773114568
1052,0.00024259496421816002
1053,0.00028644771556431603
1054,0.0005125452113187443
1055,0.0005080444368345219
1056,0.0005390256382870554
1057,0.0009198243513897044
1058,0.0005736944852490888
1059,0.0008174530216118796
1060,0.0007443033645205758
1061,0.0002977261963898791
1062,0.0007107125750318872
1063,0.0004471211468644717
1064,0.0010304936067517384
1065,0.0008107428634376158
1066,0.0007438828653835801
1067,0.000394886103170406
1068,0.0006745867701039119
1069,0.00025925108624542785
1070,0.0005216574643670914
1071,0.0005266844499968044
1072,0.0003377982161991554
1073,0.00041443563258745735
1074,0.00027876335603202045
1075,0.00030081082519799906
1076,0.0003194101071289746
1077,0.00028931597678359634
1078,0.0003893756556039409
1079,0.000198285043581935
1080,0.0001740637844662834
1081,0.00018491952909796414
1082,0.00034156839915360377
1083,0.00011136787099428254
1084,0.00010473541249849809
1085,0.00012065829383633667
1086,0.00011317497436104565
1087,4.8706989974905056e-05
1088,0.00010179036116545934
1089,3.2304262386059915e-05
1090,9.238607773509491e-05
1091,4.9403380477800525e-06
